t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
2.605,-3.6675e-16,0,5.569,-8.1189e-17,0,-0.24044,0.24044,0,-4.1697e-16,0,99.493,1194.7,FLYING
2.6075,-3.6695e-16,0,5.5684,-8.137e-17,0,-0.24006,0.24006,0,-4.1746e-16,0,99.493,1195.2,FLYING
2.61,-3.6716e-16,0,5.5678,-8.1551e-17,0,-0.23967,0.23967,0,-4.176e-16,0,99.492,1195.6,FLYING
2.6125,-3.6736e-16,0,5.5672,-8.1732e-17,0,-0.23927,0.23927,0,-4.1741e-16,0,99.492,1196.1,FLYING
2.615,-3.6757e-16,0,5.5666,-8.1914e-17,0,-0.23885,0.23885,0,-4.1688e-16,0,99.492,1196.5,FLYING
2.6175,-3.6777e-16,0,5.566,-8.2095e-17,0,-0.23843,0.23843,0,-4.1601e-16,0,99.491,1196.9,FLYING
2.62,-3.6798e-16,0,5.5654,-8.2275e-17,0,-0.238,0.238,0,-4.1463e-16,0,99.491,1197.3,FLYING
2.6225,-3.6818e-16,0,5.5648,-8.2456e-17,0,-0.23757,0.23757,0,-4.1308e-16,0,99.49,1197.8,FLYING
2.625,-3.6839e-16,0,5.5642,-8.2635e-17,0,-0.23712,0.23712,0,-4.1137e-16,0,99.49,1198.2,FLYING
2.6275,-3.686e-16,0,5.5636,-8.2814e-17,0,-0.23667,0.23667,0,-4.0931e-16,0,99.489,1198.6,FLYING
2.63,-3.6881e-16,0,5.563,-8.2992e-17,0,-0.2362,0.2362,0,-4.0692e-16,0,99.489,1199,FLYING
2.6325,-3.6901e-16,0,5.5624,-8.317e-17,0,-0.23573,0.23573,0,-4.0418e-16,0,99.488,1199.4,FLYING
2.635,-3.6922e-16,0,5.5618,-8.3346e-17,0,-0.23525,0.23525,0,-4.0128e-16,0,99.488,1199.8,FLYING
2.6375,-3.6943e-16,0,5.5612,-8.352e-17,0,-0.23476,0.23476,0,-3.9804e-16,0,99.487,1200.1,FLYING
2.64,-3.6964e-16,0,5.5607,-8.3694e-17,0,-0.23427,0.23427,0,-3.9463e-16,0,99.487,1200.5,FLYING
2.6425,-3.6985e-16,0,5.5601,-8.3866e-17,0,-0.23377,0.23377,0,-3.9071e-16,0,99.486,1200.9,FLYING
2.645,-3.7006e-16,0,5.5595,-8.4036e-17,0,-0.23326,0.23326,0,-3.8662e-16,0,99.486,1201.2,FLYING
2.6475,-3.7027e-16,0,5.5589,-8.4205e-17,0,-0.23274,0.23274,0,-3.822e-16,0,99.485,1201.6,FLYING
2.65,-3.7048e-16,0,5.5583,-8.4371e-17,0,-0.23222,0.23222,0,-3.7727e-16,0,99.485,1201.9,FLYING
2.6525,-3.7069e-16,0,5.5577,-8.4536e-17,0,-0.23169,0.23169,0,-3.7217e-16,0,99.484,1202.3,FLYING
2.655,-3.709e-16,0,5.5572,-8.4698e-17,0,-0.23115,0.23115,0,-3.6673e-16,0,99.484,1202.6,FLYING
2.6575,-3.7112e-16,0,5.5566,-8.4858e-17,0,-0.2306,0.2306,0,-3.6146e-16,0,99.484,1202.9,FLYING
2.66,-3.7133e-16,0,5.556,-8.5016e-17,0,-0.23005,0.23005,0,-3.5636e-16,0,99.483,1203.2,FLYING
2.6625,-3.7154e-16,0,5.5554,-8.5172e-17,0,-0.22949,0.22949,0,-3.5127e-16,0,99.483,1203.6,FLYING
2.665,-3.7175e-16,0,5.5549,-8.5325e-17,0,-0.22893,0.22893,0,-3.4634e-16,0,99.482,1203.9,FLYING
2.6675,-3.7197e-16,0,5.5543,-8.5477e-17,0,-0.22836,0.22836,0,-3.4125e-16,0,99.482,1204.2,FLYING
2.67,-3.7218e-16,0,5.5537,-8.5626e-17,0,-0.22778,0.22778,0,-3.3616e-16,0,99.481,1204.5,FLYING
2.6725,-3.724e-16,0,5.5532,-8.5773e-17,0,-0.2272,0.2272,0,-3.3107e-16,0,99.481,1204.8,FLYING
2.675,-3.7261e-16,0,5.5526,-8.5917e-17,0,-0.22661,0.22661,0,-3.2598e-16,0,99.48,1205.1,FLYING
2.6775,-3.7283e-16,0,5.552,-8.606e-17,0,-0.22601,0.22601,0,-3.2089e-16,0,99.48,1205.3,FLYING
2.68,-3.7304e-16,0,5.5515,-8.62e-17,0,-0.22541,0.22541,0,-3.1597e-16,0,99.479,1205.6,FLYING
2.6825,-3.7326e-16,0,5.5509,-8.6339e-17,0,-0.2248,0.2248,0,-3.1105e-16,0,99.479,1205.9,FLYING
2.685,-3.7347e-16,0,5.5503,-8.6475e-17,0,-0.22419,0.22419,0,-3.0614e-16,0,99.478,1206.2,FLYING
2.6875,-3.7369e-16,0,5.5498,-8.6609e-17,0,-0.22357,0.22357,0,-3.0123e-16,0,99.478,1206.4,FLYING
2.69,-3.7391e-16,0,5.5492,-8.674e-17,0,-0.22295,0.22295,0,-2.9631e-16,0,99.477,1206.7,FLYING
2.6925,-3.7412e-16,0,5.5487,-8.687e-17,0,-0.22232,0.22232,0,-2.9157e-16,0,99.477,1206.9,FLYING
2.695,-3.7434e-16,0,5.5481,-8.6998e-17,0,-0.22169,0.22169,0,-2.8683e-16,0,99.476,1207.2,FLYING
2.6975,-3.7456e-16,0,5.5476,-8.7123e-17,0,-0.22105,0.22105,0,-2.8209e-16,0,99.476,1207.4,FLYING
2.7,-3.7478e-16,0,5.547,-8.7247e-17,0,-0.22041,0.22041,0,-2.7719e-16,0,99.476,1207.6,FLYING
2.7025,-3.75e-16,0,5.5465,-8.7368e-17,0,-0.21976,0.21976,0,-2.7245e-16,0,99.475,1207.9,FLYING
2.705,-3.7522e-16,0,5.5459,-8.7488e-17,0,-0.2191,0.2191,0,-2.6754e-16,0,99.475,1208.1,FLYING
2.7075,-3.7543e-16,0,5.5454,-8.7605e-17,0,-0.21845,0.21845,0,-2.6264e-16,0,99.474,1208.3,FLYING
2.71,-3.7565e-16,0,5.5448,-8.772e-17,0,-0.21779,0.21779,0,-2.5791e-16,0,99.474,1208.5,FLYING
2.7125,-3.7587e-16,0,5.5443,-8.7833e-17,0,-0.21712,0.21712,0,-2.5317e-16,0,99.473,1208.8,FLYING
2.715,-3.7609e-16,0,5.5437,-8.7944e-17,0,-0.21645,0.21645,0,-2.4827e-16,0,99.473,1209,FLYING
2.7175,-3.7631e-16,0,5.5432,-8.8053e-17,0,-0.21577,0.21577,0,-2.4337e-16,0,99.472,1209.2,FLYING
2.72,-3.7653e-16,0,5.5427,-8.816e-17,0,-0.21509,0.21509,0,-2.3848e-16,0,99.472,1209.4,FLYING
2.7225,-3.7675e-16,0,5.5421,-8.8264e-17,0,-0.21441,0.21441,0,-2.3375e-16,0,99.471,1209.6,FLYING
2.725,-3.7698e-16,0,5.5416,-8.8367e-17,0,-0.21372,0.21372,0,-2.2919e-16,0,99.471,1209.8,FLYING
2.7275,-3.772e-16,0,5.5411,-8.8467e-17,0,-0.21303,0.21303,0,-2.2447e-16,0,99.47,1209.9,FLYING
2.73,-3.7742e-16,0,5.5405,-8.8566e-17,0,-0.21234,0.21234,0,-2.1992e-16,0,99.47,1210.1,FLYING
2.7325,-3.7764e-16,0,5.54,-8.8662e-17,0,-0.21164,0.21164,0,-2.1519e-16,0,99.469,1210.3,FLYING
2.735,-3.7786e-16,0,5.5395,-8.8757e-17,0,-0.21094,0.21094,0,-2.103e-16,0,99.469,1210.5,FLYING
2.7375,-3.7808e-16,0,5.5389,-8.8849e-17,0,-0.21023,0.21023,0,-2.0558e-16,0,99.468,1210.6,FLYING
2.74,-3.7831e-16,0,5.5384,-8.8939e-17,0,-0.20952,0.20952,0,-2.0086e-16,0,99.468,1210.8,FLYING
2.7425,-3.7853e-16,0,5.5379,-8.9027e-17,0,-0.20881,0.20881,0,-1.9632e-16,0,99.467,1211,FLYING
2.745,-3.7875e-16,0,5.5374,-8.9113e-17,0,-0.20809,0.20809,0,-1.9194e-16,0,99.467,1211.1,FLYING
2.7475,-3.7897e-16,0,5.5369,-8.9197e-17,0,-0.20738,0.20738,0,-1.8773e-16,0,99.466,1211.3,FLYING
2.75,-3.792e-16,0,5.5363,-8.928e-17,0,-0.20665,0.20665,0,-1.8353e-16,0,99.466,1211.4,FLYING
2.7525,-3.7942e-16,0,5.5358,-8.936e-17,0,-0.20593,0.20593,0,-1.7915e-16,0,99.466,1211.6,FLYING
2.755,-3.7964e-16,0,5.5353,-8.9439e-17,0,-0.2052,0.2052,0,-1.7461e-16,0,99.465,1211.7,FLYING
2.7575,-3.7987e-16,0,5.5348,-8.9516e-17,0,-0.20447,0.20447,0,-1.7024e-16,0,99.465,1211.8,FLYING
2.76,-3.8009e-16,0,5.5343,-8.959e-17,0,-0.20374,0.20374,0,-1.657e-16,0,99.464,1212,FLYING
2.7625,-3.8032e-16,0,5.5338,-8.9663e-17,0,-0.203,0.203,0,-1.6099e-16,0,99.464,1212.1,FLYING
2.765,-3.8054e-16,0,5.5333,-8.9734e-17,0,-0.20226,0.20226,0,-1.5645e-16,0,99.463,1212.2,FLYING
2.7675,-3.8077e-16,0,5.5328,-8.9802e-17,0,-0.20152,0.20152,0,-1.5157e-16,0,99.463,1212.3,FLYING
2.77,-3.8099e-16,0,5.5323,-8.9869e-17,0,-0.20078,0.20078,0,-1.4636e-16,0,99.462,1212.5,FLYING
2.7725,-3.8121e-16,0,5.5318,-8.9933e-17,0,-0.20003,0.20003,0,-1.4081e-16,0,99.462,1212.6,FLYING
2.775,-3.8144e-16,0,5.5313,-8.9995e-17,0,-0.19928,0.19928,0,-1.3526e-16,0,99.461,1212.7,FLYING
2.7775,-3.8166e-16,0,5.5308,-9.0054e-17,0,-0.19853,0.19853,0,-1.2988e-16,0,99.461,1212.8,FLYING
2.78,-3.8189e-16,0,5.5303,-9.0111e-17,0,-0.19778,0.19778,0,-1.245e-16,0,99.46,1212.9,FLYING
2.7825,-3.8212e-16,0,5.5298,-9.0166e-17,0,-0.19702,0.19702,0,-1.1946e-16,0,99.46,1213,FLYING
2.785,-3.8234e-16,0,5.5293,-9.0218e-17,0,-0.19627,0.19627,0,-1.1476e-16,0,99.459,1213.1,FLYING
2.7875,-3.8257e-16,0,5.5288,-9.0269e-17,0,-0.19551,0.19551,0,-1.1058e-16,0,99.459,1213.2,FLYING
2.79,-3.8279e-16,0,5.5283,-9.0317e-17,0,-0.19475,0.19475,0,-1.069e-16,0,99.458,1213.3,FLYING
2.7925,-3.8302e-16,0,5.5278,-9.0364e-17,0,-0.19399,0.19399,0,-1.0373e-16,0,99.458,1213.4,FLYING
2.795,-3.8324e-16,0,5.5274,-9.0409e-17,0,-0.19322,0.19322,0,-1.009e-16,0,99.457,1213.5,FLYING
2.7975,-3.8347e-16,0,5.5269,-9.0454e-17,0,-0.19246,0.19246,0,-9.8417e-17,0,99.457,1213.5,FLYING
2.8,-3.837e-16,0,5.5264,-9.0497e-17,0,-0.19169,0.19169,0,-9.6439e-17,0,99.456,1213.6,FLYING
2.8025,-3.8392e-16,0,5.5259,-9.0539e-17,0,-0.19092,0.19092,0,-9.4801e-17,0,99.456,1213.7,FLYING
2.805,-3.8415e-16,0,5.5254,-9.0581e-17,0,-0.19015,0.19015,0,-9.3672e-17,0,99.455,1213.8,FLYING
2.8075,-3.8438e-16,0,5.525,-9.0622e-17,0,-0.18938,0.18938,0,-9.2883e-17,0,99.455,1213.8,FLYING
2.81,-3.846e-16,0,5.5245,-9.0662e-17,0,-0.1886,0.1886,0,-9.2433e-17,0,99.455,1213.9,FLYING
2.8125,-3.8483e-16,0,5.524,-9.0703e-17,0,-0.18783,0.18783,0,-9.2492e-17,0,99.454,1214,FLYING
2.815,-3.8506e-16,0,5.5236,-9.0743e-17,0,-0.18705,0.18705,0,-9.306e-17,0,99.454,1214,FLYING
2.8175,-3.8528e-16,0,5.5231,-9.0784e-17,0,-0.18627,0.18627,0,-9.3967e-17,0,99.453,1214.1,FLYING
2.82,-3.8551e-16,0,5.5226,-9.0825e-17,0,-0.1855,0.1855,0,-9.5044e-17,0,99.453,1214.1,FLYING
2.8225,-3.8574e-16,0,5.5222,-9.0867e-17,0,-0.18472,0.18472,0,-9.612e-17,0,99.452,1214.2,FLYING
2.825,-3.8596e-16,0,5.5217,-9.0909e-17,0,-0.18394,0.18394,0,-9.7365e-17,0,99.452,1214.2,FLYING
2.8275,-3.8619e-16,0,5.5213,-9.0952e-17,0,-0.18315,0.18315,0,-9.8441e-17,0,99.451,1214.3,FLYING
2.83,-3.8642e-16,0,5.5208,-9.0995e-17,0,-0.18237,0.18237,0,-9.9347e-17,0,99.451,1214.3,FLYING
2.8325,-3.8665e-16,0,5.5203,-9.1039e-17,0,-0.18159,0.18159,0,-9.9913e-17,0,99.45,1214.4,FLYING
2.835,-3.8688e-16,0,5.5199,-9.1083e-17,0,-0.18081,0.18081,0,-1.0014e-16,0,99.45,1214.4,FLYING
2.8375,-3.871e-16,0,5.5194,-9.1127e-17,0,-0.18002,0.18002,0,-1.0037e-16,0,99.449,1214.4,FLYING
2.84,-3.8733e-16,0,5.519,-9.1171e-17,0,-0.17924,0.17924,0,-1.0059e-16,0,99.449,1214.5,FLYING
2.8425,-3.8756e-16,0,5.5186,-9.1215e-17,0,-0.17845,0.17845,0,-1.0099e-16,0,99.448,1214.5,FLYING
2.845,-3.8779e-16,0,5.5181,-9.1259e-17,0,-0.17766,0.17766,0,-1.0156e-16,0,99.448,1214.5,FLYING
2.8475,-3.8802e-16,0,5.5177,-9.1304e-17,0,-0.17688,0.17688,0,-1.0212e-16,0,99.447,1214.6,FLYING
2.85,-3.8824e-16,0,5.5172,-9.1349e-17,0,-0.17609,0.17609,0,-1.0286e-16,0,99.447,1214.6,FLYING
2.8525,-3.8847e-16,0,5.5168,-9.1394e-17,0,-0.1753,0.1753,0,-1.0325e-16,0,99.446,1214.6,FLYING
2.855,-3.887e-16,0,5.5164,-9.1439e-17,0,-0.17451,0.17451,0,-1.0348e-16,0,99.446,1214.6,FLYING
2.8575,-3.8893e-16,0,5.5159,-9.1484e-17,0,-0.17372,0.17372,0,-1.0337e-16,0,99.445,1214.6,FLYING
2.86,-3.8916e-16,0,5.5155,-9.153e-17,0,-0.17293,0.17293,0,-1.0308e-16,0,99.445,1214.6,FLYING
2.8625,-3.8939e-16,0,5.5151,-9.1575e-17,0,-0.17215,0.17215,0,-1.028e-16,0,99.444,1214.7,FLYING
2.865,-3.8962e-16,0,5.5146,-9.162e-17,0,-0.17136,0.17136,0,-1.0252e-16,0,99.444,1214.7,FLYING
2.8675,-3.8985e-16,0,5.5142,-9.1665e-17,0,-0.17057,0.17057,0,-1.0223e-16,0,99.444,1214.7,FLYING
2.87,-3.9007e-16,0,5.5138,-9.171e-17,0,-0.16978,0.16978,0,-1.0195e-16,0,99.443,1214.7,FLYING
2.8725,-3.903e-16,0,5.5134,-9.1755e-17,0,-0.16899,0.16899,0,-1.0184e-16,0,99.443,1214.7,FLYING
2.875,-3.9053e-16,0,5.5129,-9.18e-17,0,-0.1682,0.1682,0,-1.0173e-16,0,99.442,1214.7,FLYING
2.8775,-3.9076e-16,0,5.5125,-9.1844e-17,0,-0.16741,0.16741,0,-1.0178e-16,0,99.442,1214.7,FLYING
2.88,-3.9099e-16,0,5.5121,-9.1889e-17,0,-0.16662,0.16662,0,-1.0184e-16,0,99.441,1214.7,FLYING
2.8825,-3.9122e-16,0,5.5117,-9.1934e-17,0,-0.16583,0.16583,0,-1.0207e-16,0,99.441,1214.7,FLYING
2.885,-3.9145e-16,0,5.5113,-9.1979e-17,0,-0.16504,0.16504,0,-1.0229e-16,0,99.44,1214.7,FLYING
2.8875,-3.9168e-16,0,5.5109,-9.2023e-17,0,-0.16425,0.16425,0,-1.0252e-16,0,99.44,1214.6,FLYING
2.89,-3.9191e-16,0,5.5104,-9.2069e-17,0,-0.16346,0.16346,0,-1.0291e-16,0,99.439,1214.6,FLYING
2.8925,-3.9214e-16,0,5.51,-9.2114e-17,0,-0.16267,0.16267,0,-1.0331e-16,0,99.439,1214.6,FLYING
2.895,-3.9237e-16,0,5.5096,-9.2159e-17,0,-0.16189,0.16189,0,-1.0371e-16,0,99.438,1214.6,FLYING
2.8975,-3.926e-16,0,5.5092,-9.2205e-17,0,-0.1611,0.1611,0,-1.0427e-16,0,99.438,1214.6,FLYING
2.9,-3.9283e-16,0,5.5088,-9.225e-17,0,-0.16031,0.16031,0,-1.0501e-16,0,99.437,1214.6,FLYING
2.9025,-3.9307e-16,0,5.5084,-9.2297e-17,0,-0.15952,0.15952,0,-1.0557e-16,0,99.437,1214.5,FLYING
2.905,-3.933e-16,0,5.508,-9.2343e-17,0,-0.15874,0.15874,0,-1.058e-16,0,99.436,1214.5,FLYING
2.9075,-3.9353e-16,0,5.5076,-9.2389e-17,0,-0.15795,0.15795,0,-1.0585e-16,0,99.436,1214.5,FLYING
2.91,-3.9376e-16,0,5.5073,-9.2436e-17,0,-0.15717,0.15717,0,-1.054e-16,0,99.435,1214.5,FLYING
2.9125,-3.9399e-16,0,5.5069,-9.2482e-17,0,-0.15638,0.15638,0,-1.0478e-16,0,99.435,1214.4,FLYING
2.915,-3.9422e-16,0,5.5065,-9.2528e-17,0,-0.1556,0.1556,0,-1.0364e-16,0,99.434,1214.4,FLYING
2.9175,-3.9445e-16,0,5.5061,-9.2574e-17,0,-0.15482,0.15482,0,-1.0217e-16,0,99.434,1214.4,FLYING
2.92,-3.9468e-16,0,5.5057,-9.2619e-17,0,-0.15403,0.15403,0,-1.0053e-16,0,99.433,1214.3,FLYING
2.9225,-3.9492e-16,0,5.5053,-9.2663e-17,0,-0.15325,0.15325,0,-9.8556e-17,0,99.433,1214.3,FLYING
2.925,-3.9515e-16,0,5.5049,-9.2706e-17,0,-0.15247,0.15247,0,-9.6239e-17,0,99.433,1214.3,FLYING
2.9275,-3.9538e-16,0,5.5046,-9.2748e-17,0,-0.15169,0.15169,0,-9.3583e-17,0,99.432,1214.2,FLYING
2.93,-3.9561e-16,0,5.5042,-9.2789e-17,0,-0.15091,0.15091,0,-9.0758e-17,0,99.432,1214.2,FLYING
2.9325,-3.9584e-16,0,5.5038,-9.2829e-17,0,-0.15013,0.15013,0,-8.7594e-17,0,99.431,1214.2,FLYING
2.935,-3.9608e-16,0,5.5034,-9.2868e-17,0,-0.14935,0.14935,0,-8.4432e-17,0,99.431,1214.1,FLYING
2.9375,-3.9631e-16,0,5.5031,-9.2905e-17,0,-0.14858,0.14858,0,-8.1609e-17,0,99.43,1214.1,FLYING
2.94,-3.9654e-16,0,5.5027,-9.2941e-17,0,-0.1478,0.1478,0,-7.9296e-17,0,99.43,1214,FLYING
2.9425,-3.9677e-16,0,5.5023,-9.2975e-17,0,-0.14703,0.14703,0,-7.7323e-17,0,99.429,1214,FLYING
2.945,-3.9701e-16,0,5.502,-9.3009e-17,0,-0.14625,0.14625,0,-7.569e-17,0,99.429,1213.9,FLYING
2.9475,-3.9724e-16,0,5.5016,-9.3042e-17,0,-0.14548,0.14548,0,-7.4565e-17,0,99.428,1213.9,FLYING
2.95,-3.9747e-16,0,5.5012,-9.3075e-17,0,-0.14471,0.14471,0,-7.3781e-17,0,99.428,1213.8,FLYING
2.9525,-3.977e-16,0,5.5009,-9.3107e-17,0,-0.14394,0.14394,0,-7.3336e-17,0,99.427,1213.8,FLYING
2.955,-3.9794e-16,0,5.5005,-9.314e-17,0,-0.14317,0.14317,0,-7.323e-17,0,99.427,1213.7,FLYING
2.9575,-3.9817e-16,0,5.5002,-9.3172e-17,0,-0.1424,0.1424,0,-7.3124e-17,0,99.426,1213.7,FLYING
2.96,-3.984e-16,0,5.4998,-9.3204e-17,0,-0.14163,0.14163,0,-7.3188e-17,0,99.426,1213.6,FLYING
2.9625,-3.9863e-16,0,5.4994,-9.3236e-17,0,-0.14087,0.14087,0,-7.3252e-17,0,99.425,1213.5,FLYING
2.965,-3.9887e-16,0,5.4991,-9.3268e-17,0,-0.1401,0.1401,0,-7.3486e-17,0,99.425,1213.5,FLYING
2.9675,-3.991e-16,0,5.4988,-9.33e-17,0,-0.13934,0.13934,0,-7.3719e-17,0,99.424,1213.4,FLYING
2.97,-3.9933e-16,0,5.4984,-9.3332e-17,0,-0.13858,0.13858,0,-7.4122e-17,0,99.424,1213.4,FLYING
2.9725,-3.9957e-16,0,5.4981,-9.3365e-17,0,-0.13782,0.13782,0,-7.4356e-17,0,99.423,1213.3,FLYING
2.975,-3.998e-16,0,5.4977,-9.3397e-17,0,-0.13706,0.13706,0,-7.4589e-17,0,99.423,1213.2,FLYING
2.9775,-4.0004e-16,0,5.4974,-9.343e-17,0,-0.1363,0.1363,0,-7.4822e-17,0,99.422,1213.2,FLYING
2.98,-4.0027e-16,0,5.497,-9.3463e-17,0,-0.13554,0.13554,0,-7.5225e-17,0,99.422,1213.1,FLYING
2.9825,-4.005e-16,0,5.4967,-9.3496e-17,0,-0.13479,0.13479,0,-7.5797e-17,0,99.422,1213,FLYING
2.985,-4.0074e-16,0,5.4964,-9.3529e-17,0,-0.13403,0.13403,0,-7.6369e-17,0,99.421,1213,FLYING
2.9875,-4.0097e-16,0,5.496,-9.3563e-17,0,-0.13328,0.13328,0,-7.7111e-17,0,99.421,1212.9,FLYING
2.99,-4.012e-16,0,5.4957,-9.3596e-17,0,-0.13253,0.13253,0,-7.8022e-17,0,99.42,1212.8,FLYING
2.9925,-4.0144e-16,0,5.4954,-9.3631e-17,0,-0.13178,0.13178,0,-7.8933e-17,0,99.42,1212.7,FLYING
2.995,-4.0167e-16,0,5.495,-9.3665e-17,0,-0.13103,0.13103,0,-8.0013e-17,0,99.419,1212.7,FLYING
2.9975,-4.0191e-16,0,5.4947,-9.37e-17,0,-0.13029,0.13029,0,-8.1093e-17,0,99.419,1212.6,FLYING
3,-4.0214e-16,0,5.4944,-9.3736e-17,0,-0.12954,0.12954,0,-8.2343e-17,0,99.418,1212.5,FLYING
3.0025,-4.0238e-16,0,5.4941,-9.3772e-17,0,-0.1288,0.1288,0,-8.3592e-17,0,99.418,1212.4,FLYING
3.005,-4.0261e-16,0,5.4938,-9.3809e-17,0,-0.12806,0.12806,0,-8.484e-17,0,99.417,1212.4,FLYING
3.0075,-4.0284e-16,0,5.4934,-9.3846e-17,0,-0.12732,0.12732,0,-8.6258e-17,0,99.417,1212.3,FLYING
3.01,-4.0308e-16,0,5.4931,-9.3884e-17,0,-0.12658,0.12658,0,-8.7506e-17,0,99.416,1212.2,FLYING
3.0125,-4.0331e-16,0,5.4928,-9.3922e-17,0,-0.12585,0.12585,0,-8.8924e-17,0,99.416,1212.1,FLYING
3.015,-4.0355e-16,0,5.4925,-9.3961e-17,0,-0.12511,0.12511,0,-9.0341e-17,0,99.415,1212,FLYING
3.0175,-4.0378e-16,0,5.4922,-9.4001e-17,0,-0.12438,0.12438,0,-9.1927e-17,0,99.415,1212,FLYING
3.02,-4.0402e-16,0,5.4919,-9.4041e-17,0,-0.12365,0.12365,0,-9.3513e-17,0,99.414,1211.9,FLYING
3.0225,-4.0425e-16,0,5.4916,-9.4082e-17,0,-0.12292,0.12292,0,-9.4929e-17,0,99.414,1211.8,FLYING
3.025,-4.0449e-16,0,5.4913,-9.4124e-17,0,-0.12219,0.12219,0,-9.6344e-17,0,99.413,1211.7,FLYING
3.0275,-4.0473e-16,0,5.491,-9.4166e-17,0,-0.12146,0.12146,0,-9.7929e-17,0,99.413,1211.6,FLYING
3.03,-4.0496e-16,0,5.4907,-9.4209e-17,0,-0.12074,0.12074,0,-9.9683e-17,0,99.412,1211.6,FLYING
3.0325,-4.052e-16,0,5.4904,-9.4252e-17,0,-0.12002,0.12002,0,-1.0161e-16,0,99.412,1211.5,FLYING
3.035,-4.0543e-16,0,5.4901,-9.4297e-17,0,-0.1193,0.1193,0,-1.0353e-16,0,99.412,1211.4,FLYING
3.0375,-4.0567e-16,0,5.4898,-9.4342e-17,0,-0.11858,0.11858,0,-1.0545e-16,0,99.411,1211.3,FLYING
3.04,-4.059e-16,0,5.4895,-9.4389e-17,0,-0.11786,0.11786,0,-1.0754e-16,0,99.411,1211.2,FLYING
3.0425,-4.0614e-16,0,5.4892,-9.4436e-17,0,-0.11715,0.11715,0,-1.0963e-16,0,99.41,1211.1,FLYING
3.045,-4.0638e-16,0,5.4889,-9.4484e-17,0,-0.11643,0.11643,0,-1.1172e-16,0,99.41,1211,FLYING
3.0475,-4.0661e-16,0,5.4886,-9.4533e-17,0,-0.11572,0.11572,0,-1.1381e-16,0,99.409,1210.9,FLYING
3.05,-4.0685e-16,0,5.4883,-9.4583e-17,0,-0.11501,0.11501,0,-1.1607e-16,0,99.409,1210.8,FLYING
3.0525,-4.0709e-16,0,5.488,-9.4634e-17,0,-0.11431,0.11431,0,-1.1833e-16,0,99.408,1210.7,FLYING
3.055,-4.0732e-16,0,5.4877,-9.4686e-17,0,-0.1136,0.1136,0,-1.2076e-16,0,99.408,1210.6,FLYING
3.0575,-4.0756e-16,0,5.4874,-9.4739e-17,0,-0.1129,0.1129,0,-1.2336e-16,0,99.407,1210.5,FLYING
3.06,-4.078e-16,0,5.4872,-9.4793e-17,0,-0.1122,0.1122,0,-1.2595e-16,0,99.407,1210.5,FLYING
3.0625,-4.0803e-16,0,5.4869,-9.4848e-17,0,-0.1115,0.1115,0,-1.2872e-16,0,99.406,1210.4,FLYING
3.065,-4.0827e-16,0,5.4866,-9.4904e-17,0,-0.1108,0.1108,0,-1.3148e-16,0,99.406,1210.3,FLYING
3.0675,-4.0851e-16,0,5.4863,-9.4962e-17,0,-0.1101,0.1101,0,-1.3424e-16,0,99.405,1210.2,FLYING
3.07,-4.0875e-16,0,5.4861,-9.5021e-17,0,-0.10941,0.10941,0,-1.3701e-16,0,99.405,1210.1,FLYING
3.0725,-4.0898e-16,0,5.4858,-9.5081e-17,0,-0.10872,0.10872,0,-1.3994e-16,0,99.404,1210,FLYING
3.075,-4.0922e-16,0,5.4855,-9.5143e-17,0,-0.10803,0.10803,0,-1.4304e-16,0,99.404,1209.9,FLYING
3.0775,-4.0946e-16,0,5.4853,-9.5205e-17,0,-0.10734,0.10734,0,-1.458e-16,0,99.403,1209.8,FLYING
3.08,-4.097e-16,0,5.485,-9.5269e-17,0,-0.10666,0.10666,0,-1.4839e-16,0,99.403,1209.7,FLYING
3.0825,-4.0994e-16,0,5.4847,-9.5334e-17,0,-0.10598,0.10598,0,-1.5064e-16,0,99.402,1209.6,FLYING
3.085,-4.1017e-16,0,5.4845,-9.54e-17,0,-0.1053,0.1053,0,-1.5255e-16,0,99.402,1209.5,FLYING
3.0875,-4.1041e-16,0,5.4842,-9.5467e-17,0,-0.10462,0.10462,0,-1.5395e-16,0,99.402,1209.4,FLYING
3.09,-4.1065e-16,0,5.4839,-9.5535e-17,0,-0.10394,0.10394,0,-1.5518e-16,0,99.401,1209.3,FLYING
3.0925,-4.1089e-16,0,5.4837,-9.5603e-17,0,-0.10326,0.10326,0,-1.5607e-16,0,99.401,1209.2,FLYING
3.095,-4.1113e-16,0,5.4834,-9.5671e-17,0,-0.10259,0.10259,0,-1.5663e-16,0,99.4,1209.1,FLYING
3.0975,-4.1137e-16,0,5.4832,-9.574e-17,0,-0.10192,0.10192,0,-1.5701e-16,0,99.4,1209,FLYING
3.1,-4.1161e-16,0,5.4829,-9.5809e-17,0,-0.10125,0.10125,0,-1.5705e-16,0,99.399,1208.9,FLYING
3.1025,-4.1185e-16,0,5.4827,-9.5878e-17,0,-0.10059,0.10059,0,-1.5692e-16,0,99.399,1208.8,FLYING
3.105,-4.1209e-16,0,5.4824,-9.5947e-17,0,-0.099925,0.099925,0,-1.5646e-16,0,99.398,1208.6,FLYING
3.1075,-4.1233e-16,0,5.4822,-9.6015e-17,0,-0.099263,0.099263,0,-1.5548e-16,0,99.398,1208.5,FLYING
